1403636728.713556 4.426068 -3.409354 -0.655818 0.811547 0.002979 0.583953 -0.019536 
1403636728.813555 4.388652 -3.390985 -0.645768 0.811579 0.020277 0.583543 -0.020139 
1403636728.913555 4.348465 -3.372982 -0.632881 0.810145 0.035471 0.584657 -0.024162 
1403636729.013556 4.308454 -3.353408 -0.619789 0.808284 0.045681 0.586267 -0.029689 
1403636729.113555 4.268056 -3.333858 -0.611583 0.806224 0.053480 0.588205 -0.034021 
1403636729.313555 4.179227 -3.295824 -0.610677 0.807898 0.060238 0.584800 -0.041003 
1403636729.613555 4.015102 -3.270411 -0.612021 0.807901 0.062239 0.584357 -0.044152 
1403636729.913555 3.856865 -3.199880 -0.576622 0.813248 0.059692 0.577093 -0.045047 
1403636730.113555 3.753558 -3.150964 -0.572506 0.816026 0.060069 0.573126 -0.044942 
1403636730.413555 3.606419 -3.079758 -0.592967 0.817268 0.060333 0.571166 -0.046941 
1403636730.513556 3.562437 -3.057331 -0.600187 0.821450 0.061491 0.565068 -0.046217 
1403636730.613555 3.522240 -3.034414 -0.600184 0.825470 0.061285 0.559117 -0.047241 
1403636730.913555 3.430349 -2.959976 -0.551233 0.828758 0.058361 0.554147 -0.051728 
1403636731.113555 3.390404 -2.915409 -0.519701 0.821076 0.043928 0.564841 -0.069713 
1403636731.313555 3.363931 -2.888122 -0.508113 0.812560 0.047375 0.577649 -0.061832 
1403636732.013556 3.271485 -2.876696 -0.586388 0.812127 0.054426 0.578480 -0.053373 
1403636732.513556 3.194419 -2.909127 -0.684589 0.803949 0.071249 0.589430 -0.034089 
1403636732.713556 3.139741 -2.909653 -0.678120 0.797217 0.076054 0.598133 -0.029952 
1403636732.913555 3.065958 -2.893177 -0.658841 0.797778 0.069298 0.597484 -0.041971 
1403636733.113555 2.974683 -2.870896 -0.654873 0.804742 0.069747 0.587887 -0.043744 
1403636733.413555 2.819924 -2.824379 -0.607386 0.809128 0.071210 0.581472 -0.046176 
1403636733.613555 2.716172 -2.783824 -0.557103 0.813281 0.070211 0.575571 -0.048615 
1403636733.913555 2.560522 -2.717935 -0.517933 0.815870 0.071158 0.571791 -0.048458 
1403636734.113555 2.460374 -2.670261 -0.511930 0.809988 0.071643 0.580252 -0.045767 
1403636734.413555 2.305812 -2.593880 -0.479475 0.811670 0.068709 0.577600 -0.053385 
1403636734.613555 2.206611 -2.544437 -0.442978 0.816068 0.069916 0.571004 -0.055667 
1403636734.913555 2.067572 -2.472598 -0.430157 0.817828 0.074192 0.567872 -0.056344 
1403636735.213556 1.948949 -2.400655 -0.446559 0.818198 0.072318 0.567284 -0.059251 
1403636735.613555 1.829483 -2.311148 -0.380528 0.817484 0.062586 0.569833 -0.055621 
1403636736.113555 1.731362 -2.215506 -0.289326 0.814513 0.066448 0.573616 -0.055842 
1403636736.213556 1.714788 -2.196731 -0.267137 0.811272 0.076554 0.576126 -0.063692 
1403636736.313555 1.700126 -2.177873 -0.242284 0.809389 0.086881 0.576596 -0.069850 
1403636736.413555 1.685377 -2.159441 -0.221688 0.808300 0.095382 0.576313 -0.073600 
1403636736.613555 1.652904 -2.123109 -0.198695 0.804698 0.113440 0.578869 -0.067105 
1403636736.913555 1.589828 -2.052226 -0.195400 0.803084 0.120490 0.579511 -0.068603 
1403636737.113555 1.538187 -1.992981 -0.207791 0.803160 0.116407 0.578347 -0.083056 
1403636737.313555 1.481839 -1.931208 -0.232694 0.804784 0.118078 0.574755 -0.089649 
1403636737.513556 1.351807 -2.153955 -0.249521 0.808961 0.123445 0.567314 -0.092191 
1403636737.713556 1.303105 -2.097317 -0.230051 0.812516 0.118824 0.561566 -0.101699 
1403636738.113555 1.241317 -2.017973 -0.120089 0.813240 0.114205 0.561334 -0.102483 
1403636738.413555 1.224710 -1.984191 -0.040762 0.812740 0.112125 0.563556 -0.096364 
1403636738.613555 1.226310 -1.968532 -0.021415 0.817581 0.097603 0.560754 -0.087125 
1403636738.713556 1.232131 -1.963500 -0.021149 0.819211 0.082148 0.562086 -0.078765 
1403636738.813555 1.237840 -1.961512 -0.026416 0.817932 0.061918 0.567739 -0.069470 
1403636738.913555 1.243884 -1.963819 -0.036451 0.816625 0.038423 0.572799 -0.059567 
1403636739.013556 1.250511 -1.970339 -0.051463 0.816060 0.011774 0.575693 -0.049846 
1403636739.113555 1.257277 -1.982535 -0.070886 0.815899 -0.013526 0.576990 -0.034753 
1403636739.213556 1.264534 -1.999063 -0.094753 0.815567 -0.034075 0.577541 -0.011667 
1403636739.313555 1.270435 -2.021082 -0.121589 0.814443 -0.052788 0.577667 0.014057 
1403636739.413555 1.273831 -2.046247 -0.146332 0.813125 -0.070294 0.576522 0.038839 
1403636739.513556 1.277554 -2.069970 -0.164093 0.811379 -0.090303 0.574671 0.057128 
1403636739.613555 1.315447 -2.036167 -0.225073 0.808332 -0.110564 0.574401 0.066621 
1403636739.713556 1.320875 -2.056126 -0.228218 0.806965 -0.122287 0.572977 0.074502 
1403636739.913555 1.332302 -2.094353 -0.244416 0.805299 -0.135683 0.571981 0.076952 
1403636740.213556 1.344501 -2.155394 -0.304420 0.806282 -0.125104 0.571401 0.088087 
1403636740.613555 1.352876 -2.218949 -0.426728 0.803477 -0.121731 0.577874 0.075288 
1403636740.813555 1.350703 -2.248806 -0.471146 0.807487 -0.120705 0.573096 0.070393 
1403636741.113555 1.342042 -2.293607 -0.558348 0.803642 -0.106735 0.578223 0.091792 
1403636741.313555 1.329192 -2.311954 -0.648757 0.799403 -0.127863 0.580355 0.088282 
1403636741.413555 1.319086 -2.317573 -0.697311 0.802852 -0.137558 0.573881 0.084661 
1403636741.513556 1.308500 -2.323038 -0.740106 0.808910 -0.143047 0.563989 0.084373 
1403636741.613555 1.298925 -2.329751 -0.775186 0.812881 -0.146604 0.557428 0.083705 
1403636742.013556 1.275251 -2.363272 -0.864379 0.810174 -0.129439 0.563099 0.098908 
1403636742.113555 1.279383 -2.373534 -0.896551 0.815038 -0.126901 0.557089 0.096234 
1403636742.313555 1.293167 -2.385969 -0.940781 0.816965 -0.128851 0.556003 0.082624 
1403636742.513556 1.315112 -2.398645 -0.958622 0.809809 -0.126248 0.567519 0.078700 
1403636742.813555 1.355372 -2.423246 -0.982727 0.803385 -0.121475 0.577822 0.077053 
1403636743.113555 1.381573 -2.446611 -1.071062 0.810596 -0.132174 0.565334 0.076562 
1403636743.213556 1.389192 -2.456560 -1.103198 0.820807 -0.139288 0.548614 0.076796 
1403636743.313555 1.401675 -2.468298 -1.128912 0.826952 -0.143994 0.537863 0.078227 
1403636743.613555 1.481781 -2.523317 -1.173954 0.817798 -0.146441 0.550228 0.083734 
1403636743.813555 1.595961 -2.583819 -1.256345 0.807903 -0.145651 0.563257 0.093913 
1403636743.913555 1.636162 -2.608444 -1.290595 0.803067 -0.151083 0.568151 0.097270 
1403636744.113555 1.716722 -2.654341 -1.376796 0.797523 -0.158895 0.571922 0.107774 
1403636744.213556 1.754203 -2.675835 -1.427884 0.794520 -0.166356 0.573333 0.111145 
1403636744.413555 1.824633 -2.712170 -1.546029 0.790087 -0.179977 0.575987 0.107751 
1403636744.713556 1.909238 -2.770413 -1.755768 0.784083 -0.186210 0.583920 0.097863 
1403636744.913555 1.942561 -2.818722 -1.895132 0.789373 -0.176518 0.577426 0.110955 
1403636745.013556 1.952486 -2.841489 -1.953521 0.794147 -0.174840 0.571556 0.109928 
1403636745.113555 1.964047 -2.864193 -2.002373 0.799786 -0.172651 0.564821 0.107289 
1403636745.313555 1.989850 -2.908466 -2.081385 0.803044 -0.165157 0.563371 0.102258 
1403636745.513556 2.023195 -2.953718 -2.129367 0.794844 -0.157040 0.576756 0.104470 
1403636745.713556 2.051868 -2.992886 -2.147509 0.791606 -0.162117 0.578760 0.110073 
1403636745.913555 2.074503 -3.022466 -2.139885 0.791153 -0.168669 0.574682 0.123966 
1403636746.013556 2.085178 -3.031845 -2.128509 0.791123 -0.170530 0.572104 0.133194 
1403636746.213556 2.102429 -3.034450 -2.084625 0.789753 -0.173931 0.570055 0.145175 
1403636746.313555 2.111359 -3.027554 -2.054940 0.781659 -0.174544 0.580089 0.148463 
1403636746.413555 2.118284 -3.013775 -2.030964 0.776018 -0.175445 0.587286 0.148693 
1403636746.613555 2.122542 -2.968173 -2.012416 0.792133 -0.183626 0.566962 0.131759 
1403636746.713556 2.125058 -2.942032 -2.013604 0.804384 -0.189590 0.550780 0.116886 
1403636746.813555 2.130527 -2.917973 -2.017213 0.808679 -0.194483 0.545358 0.103923 
1403636747.013556 2.151625 -2.883346 -2.020796 0.806088 -0.193551 0.550829 0.096685 
1403636747.213556 2.184557 -2.866693 -1.992057 0.799216 -0.179064 0.561821 0.116394 
1403636747.413555 2.226871 -2.851435 -1.935266 0.796311 -0.175754 0.564957 0.125787 
1403636747.913555 2.340258 -2.781381 -1.801570 0.794938 -0.193157 0.561791 0.123106 
1403636748.013556 2.365397 -2.765044 -1.761972 0.790130 -0.204445 0.567006 0.111356 
1403636748.413555 2.453878 -2.734940 -1.664258 0.793977 -0.196789 0.560419 0.129635 
1403636748.713556 2.520703 -2.722340 -1.590613 0.790003 -0.200853 0.565652 0.124866 
1403636748.913555 2.560168 -2.715985 -1.542407 0.786406 -0.211532 0.568635 0.116076 
1403636749.213556 2.607452 -2.727627 -1.497075 0.781649 -0.223478 0.571106 0.113668 
1403636749.413555 2.623147 -2.751846 -1.454551 0.783694 -0.213141 0.567710 0.134533 
1403636749.613555 2.630275 -2.777216 -1.393859 0.786408 -0.201884 0.564239 0.149798 
1403636749.813555 2.639677 -2.796079 -1.349418 0.782316 -0.199218 0.571428 0.147524 
1403636749.913555 2.643158 -2.801913 -1.336095 0.777968 -0.197956 0.578459 0.144790 
1403636750.213556 2.633816 -2.792855 -1.315388 0.779782 -0.192848 0.579885 0.135950 
1403636750.413555 2.612430 -2.773358 -1.279119 0.786943 -0.190040 0.572515 0.129741 
1403636750.613555 2.585877 -2.747952 -1.204996 0.790025 -0.183562 0.571265 0.125781 
1403636750.913555 2.541626 -2.702629 -1.045723 0.795124 -0.176400 0.566480 0.125543 
1403636751.313555 2.486833 -2.623099 -0.843181 0.804595 -0.181438 0.551797 0.123400 
1403636751.513556 2.474107 -2.584898 -0.756969 0.797553 -0.193030 0.560770 0.110394 
1403636751.613555 2.470120 -2.569097 -0.715144 0.794811 -0.192661 0.566174 0.102970 
1403636751.813555 2.458198 -2.546549 -0.643088 0.803103 -0.188801 0.557879 0.090284 
1403636752.013556 2.364506 -2.538215 -0.573609 0.812178 -0.174594 0.547689 0.099605 
1403636752.213556 2.368588 -2.546782 -0.510461 0.806547 -0.165137 0.558223 0.102952 
1403636752.313555 2.374692 -2.551015 -0.478338 0.802251 -0.156353 0.567702 0.098287 
1403636752.413555 2.381465 -2.554235 -0.440751 0.800248 -0.143754 0.575147 0.090246 
1403636752.513556 2.387304 -2.556975 -0.399046 0.802572 -0.127644 0.577285 0.079539 
1403636752.613555 2.390744 -2.558928 -0.360914 0.806668 -0.109348 0.576799 0.068066 
1403636752.713556 2.393027 -2.560405 -0.328864 0.810559 -0.090867 0.575910 0.055360 
1403636752.813555 2.395050 -2.562471 -0.303374 0.813404 -0.070562 0.575761 0.043514 
1403636752.913555 2.395869 -2.563910 -0.284446 0.815207 -0.048120 0.576216 0.033134 
1403636753.013556 2.395985 -2.564246 -0.271641 0.816678 -0.023797 0.576114 0.023734 
1403636753.113555 2.396199 -2.561690 -0.264963 0.817577 0.000178 0.575688 0.012302 
1403636753.213556 2.396449 -2.555193 -0.263899 0.817631 0.023714 0.575254 -0.000847 
1403636753.313555 2.396514 -2.545317 -0.268762 0.816472 0.049440 0.575163 -0.010797 
1403636753.413555 2.395402 -2.531104 -0.276169 0.813787 0.067061 0.576765 -0.024388 
1403636753.513556 2.394111 -2.513135 -0.279592 0.812404 0.074761 0.576946 -0.039299 
1403636753.613555 2.390370 -2.493887 -0.274986 0.810783 0.078363 0.577924 -0.049933 
1403636753.813555 2.379752 -2.453196 -0.262106 0.809247 0.080324 0.579355 -0.054910 
1403636754.213556 2.332071 -2.376985 -0.250881 0.802236 0.073466 0.590463 -0.048715 
1403636754.513556 2.272191 -2.293935 -0.201382 0.802061 0.077196 0.590396 -0.046594 
1403636754.613555 2.245508 -2.260061 -0.189274 0.803245 0.086936 0.587137 -0.050090 
1403636754.713556 2.214934 -2.223824 -0.182884 0.802782 0.098452 0.585108 -0.059132 
1403636754.813555 2.181538 -2.185525 -0.179950 0.800932 0.112097 0.584087 -0.069175 
1403636754.913555 2.144637 -2.146661 -0.181326 0.799094 0.122790 0.583378 -0.077720 
1403636755.013556 2.105379 -2.107352 -0.187165 0.798110 0.131905 0.581978 -0.083205 
1403636755.113555 2.062806 -2.067337 -0.192407 0.797306 0.136838 0.581213 -0.088145 
1403636755.213556 2.015263 -2.027353 -0.192999 0.797314 0.139422 0.579933 -0.092355 
1403636755.313555 1.965429 -1.986037 -0.186407 0.801567 0.141237 0.573459 -0.093207 
1403636755.413555 1.915176 -1.944019 -0.173465 0.808022 0.142756 0.564104 -0.092237 
1403636755.713556 1.779896 -1.807218 -0.137089 0.808720 0.140519 0.564160 -0.089168 
1403636755.913555 1.696911 -1.706960 -0.136753 0.804054 0.136129 0.571409 -0.091965 
1403636756.113555 1.620938 -1.621988 -0.150256 0.801725 0.135400 0.574570 -0.093664 
1403636756.313555 1.536147 -1.517158 -0.126905 0.799966 0.135389 0.576819 -0.094894 
1403636756.513556 1.446988 -1.413563 -0.114202 0.798743 0.137156 0.577921 -0.095945 
1403636756.713556 1.350658 -1.309273 -0.117897 0.797091 0.138253 0.579633 -0.097766 
1403636756.913555 1.243716 -1.209650 -0.106234 0.796280 0.139212 0.580170 -0.099805 
1403636757.113555 1.127667 -1.115218 -0.080344 0.796260 0.139189 0.579664 -0.102889 
1403636757.313555 1.005388 -1.023513 -0.072725 0.796760 0.141601 0.578750 -0.100852 
1403636757.513556 0.878857 -0.932497 -0.081454 0.800319 0.147578 0.572925 -0.097301 
1403636757.613555 0.815261 -0.884832 -0.081790 0.804946 0.154702 0.564212 -0.098965 
1403636757.713556 0.752313 -0.831382 -0.075520 0.810880 0.161732 0.553164 -0.101620 
1403636757.813555 0.693423 -0.776929 -0.061744 0.814848 0.167507 0.544806 -0.105599 
1403636757.913555 0.640498 -0.719184 -0.036470 0.815470 0.170661 0.541877 -0.110696 
1403636758.013556 0.594613 -0.659628 -0.004082 0.809083 0.171540 0.549890 -0.116530 
1403636758.113555 0.553246 -0.599219 0.022927 0.801048 0.171104 0.560441 -0.122278 
1403636758.213556 0.506334 -0.564185 0.056268 0.794617 0.172074 0.568246 -0.126771 
1403636758.313555 0.461577 -0.504415 0.069854 0.792316 0.170458 0.571215 -0.129970 
1403636758.413555 0.416566 -0.447036 0.072586 0.797206 0.169053 0.564294 -0.132121 
1403636758.513556 0.370239 -0.390365 0.068010 0.809456 0.165068 0.546564 -0.137117 
1403636758.613555 0.329771 -0.335280 0.060515 0.821140 0.158998 0.528695 -0.144673 
1403636758.713556 0.301135 -0.284648 0.054645 0.818843 0.157261 0.532622 -0.145186 
1403636758.813555 0.281731 -0.236313 0.047822 0.809126 0.157310 0.547850 -0.142930 
1403636758.913555 0.266801 -0.191518 0.039849 0.800567 0.160950 0.560839 -0.136557 
1403636759.013556 0.252039 -0.150737 0.029097 0.796413 0.162770 0.566985 -0.133267 
1403636759.113555 0.237829 -0.112373 0.015433 0.795064 0.156842 0.568499 -0.141714 
1403636759.213556 0.223730 -0.077788 -0.001241 0.796075 0.144331 0.565552 -0.159953 
1403636759.313555 0.211627 -0.051906 -0.021910 0.796514 0.137928 0.563805 -0.169310 
1403636759.413555 0.202325 -0.036077 -0.046139 0.795012 0.147025 0.567228 -0.156817 
1403636759.513556 0.193681 -0.027770 -0.074177 0.793018 0.156783 0.570871 -0.143696 
1403636759.613555 0.185159 -0.022981 -0.102973 0.791285 0.164422 0.573281 -0.134838 
1403636759.713556 0.174416 -0.021518 -0.122213 0.791101 0.168550 0.573379 -0.130335 
1403636759.913555 0.148023 -0.021018 -0.136101 0.793514 0.169754 0.569820 -0.129709 
1403636760.013556 0.132463 -0.022796 -0.143579 0.799478 0.170533 0.561516 -0.128271 
1403636760.113555 0.117545 -0.024405 -0.153728 0.804639 0.170323 0.554308 -0.127628 
1403636760.313555 0.109425 -0.023959 -0.152551 0.796196 0.167457 0.566196 -0.132109 
1403636760.513556 0.090300 -0.028140 -0.182599 0.791192 0.170546 0.573290 -0.127545 
1403636760.613555 0.078007 -0.030112 -0.200751 0.797066 0.173135 0.564981 -0.124526 
1403636760.713556 0.065222 -0.032088 -0.216628 0.800743 0.176893 0.559490 -0.120376 
1403636760.913555 0.041692 -0.029468 -0.241831 0.794369 0.180853 0.567873 -0.117430 
1403636761.013556 0.028017 -0.024651 -0.254980 0.796667 0.180764 0.564418 -0.118652 
1403636761.113555 0.013948 -0.017361 -0.269619 0.803442 0.179551 0.554589 -0.121134 
1403636761.213556 0.002207 -0.007909 -0.284099 0.811435 0.181414 0.542537 -0.119649 
1403636761.313555 -0.005640 0.004335 -0.295082 0.814630 0.181805 0.537632 -0.119489 
1403636761.413555 -0.007595 0.020276 -0.300667 0.809153 0.180734 0.545748 -0.121511 
1403636761.513556 -0.006271 0.037818 -0.301902 0.800573 0.178962 0.558372 -0.123593 
1403636761.613555 -0.004106 0.056343 -0.300559 0.794488 0.176588 0.567270 -0.125741 
1403636761.713556 -0.002765 0.074819 -0.298376 0.793411 0.169188 0.568937 -0.134852 
1403636761.813555 -0.002039 0.091115 -0.294622 0.794181 0.162253 0.567685 -0.143819 
1403636762.013556 -0.000274 0.109569 -0.281711 0.793806 0.168052 0.568949 -0.133893 
1403636762.113555 0.000449 0.114452 -0.272427 0.791065 0.180108 0.573115 -0.115396 
1403636762.313555 -0.006009 0.132778 -0.259104 0.803048 0.185830 0.556432 -0.104716 
1403636762.413555 0.008738 0.157665 -0.263166 0.810030 0.181967 0.546534 -0.109730 
1403636762.513556 0.009125 0.178477 -0.274043 0.810707 0.168304 0.545629 -0.129289 
1403636762.613555 0.012669 0.199632 -0.292156 0.806230 0.151253 0.551024 -0.153259 
1403636762.713556 0.020221 0.215653 -0.318077 0.799942 0.148210 0.559592 -0.158064 
1403636762.813555 0.030833 0.225032 -0.351829 0.796127 0.158026 0.565750 -0.145384 
1403636762.913555 0.026509 0.216568 -0.351685 0.770764 0.151958 0.599854 -0.151680 
1403636763.013556 0.013796 0.198106 -0.361096 0.795409 0.148836 0.573081 -0.129425 
1403636763.113555 0.002563 0.180421 -0.370300 0.792975 0.123925 0.582064 -0.130515 
1403636763.213556 -0.003236 0.174052 -0.371733 0.791296 0.112604 0.586845 -0.129552 
1403636763.413555 -0.017328 0.173575 -0.384371 0.795202 0.111462 0.581421 -0.131073 
